gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model
ENSG00000186439.12,TRDN,-0.3420622944831848,NA,0.732304012365637,0.0005598186870998294,NA,NA,NA,1,1,1
ENSG00000167815.11,PRDX2,-0.34201163053512573,NA,0.7323421395900853,0.1517724676814769,NA,NA,NA,1,1,1
ENSG00000127472.10,PLA2G5,-0.3418372273445129,NA,0.7324733920042303,0.03172857667794971,NA,NA,NA,1,1,1
ENSG00000256061.7,DYX1C1,0.3417710303647716,NA,0.7325232125993222,0.0123749845900284,NA,NA,NA,2,2,2
ENSG00000168461.12,RAB31,-0.34176163602391246,NA,0.7325302829777605,0.20165073367895625,NA,NA,NA,2,2,2
ENSG00000124702.17,KLHDC3,-0.3417262434959412,NA,0.732556920342264,8.341915943399223e-06,NA,NA,NA,1,1,1
ENSG00000135968.20,GCC2,0.3416966995280315,NA,0.7325791561705297,0.0034950285325124684,NA,NA,NA,2,2,2
ENSG00000147439.12,BIN3,-0.341645107376238,NA,0.7326179867748952,0.04955962848782337,NA,NA,NA,2,2,2
ENSG00000146540.14,C7orf50,-0.3414306042125504,NA,0.7327794389677842,0.0063893275875517115,NA,NA,NA,2,2,2
ENSG00000069974.15,RAB27A,0.3413081994878781,NA,0.7328715758279492,0.0016280984495100964,NA,NA,NA,2,2,2
ENSG00000272567.1,RP11-73K9.3,-0.34120473265647894,NA,0.7329494607010851,0.0013673366270137415,NA,NA,NA,1,1,1
ENSG00000165355.7,FBXO33,0.341030248005099,NA,0.7330808106142712,0.03314063202909757,NA,NA,NA,2,2,2
ENSG00000070190.12,DAPP1,-0.3410297632217407,NA,0.7330811755641486,0.010323130948333164,NA,NA,NA,1,1,1
ENSG00000171951.4,SCG2,-0.34102946519851685,NA,0.7330813999191141,1.227447833688188e-05,NA,NA,NA,1,1,1
ENSG00000168491.9,CCDC110,-0.3402538299560547,NA,0.7336653833557301,0.0214394847066625,NA,NA,NA,1,1,1
ENSG00000145241.10,CENPC,0.3401349363452014,NA,0.7337549131623287,0.0812331498935849,NA,NA,NA,2,2,2
ENSG00000056097.15,ZFR,0.34002536284881363,NA,0.7338374279000828,0.03044236551439501,NA,NA,NA,2,2,2
ENSG00000176105.13,YES1,0.33995851874351507,NA,0.7338877666173961,0.00034877600248141554,NA,NA,NA,1,1,1
ENSG00000005187.11,ACSM3,0.33993559009670415,NA,0.7339050339033955,0.004481655909845443,NA,NA,NA,2,2,2
ENSG00000137875.4,BCL2L10,0.3398837137091869,NA,0.7339441018787614,0.031546992510619536,NA,NA,NA,2,2,2
ENSG00000112763.15,BTN2A1,0.3396718204021454,NA,0.73410368534099,0.02532914323036398,NA,NA,NA,1,1,1
ENSG00000111012.9,CYP27B1,0.33962139487266546,NA,0.7341416640731235,0.002151281875507552,NA,NA,NA,1,1,1
ENSG00000138246.15,DNAJC13,0.339599410923521,NA,0.7341582218126432,0.0012801335023562056,NA,NA,NA,2,2,2
ENSG00000121440.14,PDZRN3,0.33913344144821167,NA,0.7345092069862339,0.00036931683477226803,NA,NA,NA,1,1,1
ENSG00000196172.9,ZNF681,-0.33912736177444464,NA,0.7345137867845918,0.0003213321353620076,NA,NA,NA,1,1,1
ENSG00000159069.13,FBXW5,0.33907994627952576,NA,0.734549505045766,0.0008610521161478028,NA,NA,NA,1,1,1
ENSG00000119986.6,AVPI1,0.3390559256076813,NA,0.734567600122565,9.817154127777722e-05,NA,NA,NA,1,1,1
ENSG00000109787.12,KLF3,-0.3382541835308075,NA,0.7351716470907972,9.469154878828839e-05,NA,NA,NA,1,1,1
ENSG00000168542.14,COL3A1,-0.33817939960293136,NA,0.7352279990124517,8.508728511104607e-05,NA,NA,NA,2,2,2
ENSG00000262165.2,RP11-81A22.5,-0.3381511569023132,NA,0.7352492811010619,0.005348434011255896,NA,NA,NA,1,1,1
ENSG00000147576.15,ADHFE1,-0.3381364047527313,NA,0.7352603975605373,0.00039950373468001816,NA,NA,NA,1,1,1
ENSG00000151224.12,MAT1A,-0.3381054244452393,NA,0.7352837429037788,0.014362874394307834,NA,NA,NA,2,2,2
ENSG00000173825.6,TIGD3,-0.3379019498825073,NA,0.7354370781073232,0.004278721071329902,NA,NA,NA,1,1,1
ENSG00000155792.9,DEPTOR,0.3378865128476496,NA,0.7354487116423136,0.00011385636164880386,NA,NA,NA,2,2,2
ENSG00000171611.9,PTCRA,-0.33784475922584534,NA,0.7354801779775164,6.511973260726849e-09,NA,NA,NA,1,1,1
ENSG00000273030.1,RP11-285F16.1,-0.33782222867012024,NA,0.7354971576235174,3.842626472268866e-05,NA,NA,NA,1,1,1
ENSG00000100077.14,GRK3,-0.33769068121910095,NA,0.7355962979777926,0.00988041395851296,NA,NA,NA,1,1,1
ENSG00000165487.13,MICU2,-0.3376709818840027,NA,0.7356111447036382,0.02853313815374056,NA,NA,NA,1,1,1
ENSG00000164163.10,ABCE1,0.3375636869108163,NA,0.7356920110474185,0.011288965623466065,NA,NA,NA,2,2,2
ENSG00000106484.14,MEST,-0.337522566318512,NA,0.7357230036946869,0.024560885406761313,NA,NA,NA,1,1,1
ENSG00000140391.14,TSPAN3,0.3374643921852111,NA,0.7357668503541055,0.06408485463721363,NA,NA,NA,1,1,1
ENSG00000263050.1,RP11-667K14.3,-0.33719286005361554,NA,0.7359715193099702,8.848254547779249e-07,NA,NA,NA,2,2,2
ENSG00000162650.16,ATXN7L2,0.33700808882713323,NA,0.7361108024343247,0.00242486102399093,NA,NA,NA,1,1,1
ENSG00000172765.16,TMCC1,-0.33699735999107366,NA,0.7361188902468707,1.0579418584904915e-05,NA,NA,NA,1,1,1
ENSG00000198677.10,TTC37,0.3365609236798662,NA,0.7364479176376271,0.203235513357741,NA,NA,NA,2,2,2
ENSG00000228789.6,HCG22,-0.336508178604129,NA,0.7364876851899791,0.8147372766842342,NA,NA,NA,2,2,2
ENSG00000132406.11,TMEM128,-0.33649167418479914,NA,0.7365001289678718,0.05246040084090082,NA,NA,NA,1,1,1
ENSG00000225526.4,MKRN2OS,-0.3363893328901706,NA,0.7365772924097695,0.032580319860096386,NA,NA,NA,2,2,2
ENSG00000198837.9,DENND4B,0.3363773822784424,NA,0.7365863031230457,0.0012539731511257697,NA,NA,NA,1,1,1
ENSG00000171757.15,LRRC34,-0.3362275958061218,NA,0.7366992445937919,0.013226940652139087,NA,NA,NA,1,1,1
ENSG00000165066.12,NKX6-3,0.3361240327358246,NA,0.7367773361831113,2.3699619436878928e-07,NA,NA,NA,1,1,1
ENSG00000197461.13,PDGFA,0.3361147940158844,NA,0.7367843027591315,5.0384812660107635e-05,NA,NA,NA,1,1,1
ENSG00000168066.20,SF1,-0.3360980749130249,NA,0.7367969100694434,1.7275850144747778e-05,NA,NA,NA,1,1,1
ENSG00000100726.14,TELO2,0.33609479665756226,NA,0.7367993820993806,0.006038996319975804,NA,NA,NA,1,1,1
ENSG00000157017.15,GHRL,0.3360888659954071,NA,0.7368038542331876,0.0023212418359905363,NA,NA,NA,1,1,1
ENSG00000171759.9,PAH,0.33605876564979553,NA,0.7368265521351643,1.196549052041465e-07,NA,NA,NA,1,1,1
ENSG00000153066.12,TXNDC11,-0.335954711719795,NA,0.7369050183152616,0.03671376874296277,NA,NA,NA,3,3,3
ENSG00000106803.9,SEC61B,-0.3358705341815949,NA,0.7369684978851698,0.00022827804626915756,NA,NA,NA,1,1,1
ENSG00000197372.9,ZNF675,-0.3358189463615417,NA,0.7370074019368545,0.031822266616203264,NA,NA,NA,1,1,1
ENSG00000205795.4,CYS1,-0.335684210062027,NA,0.737109014137884,7.339812760813124e-07,NA,NA,NA,1,1,1
ENSG00000156831.7,NSMCE2,0.33557057380676275,NA,0.7371947171847436,0.0011403070945566265,NA,NA,NA,1,1,1
ENSG00000227345.8,PARG,-0.33548933538945863,NA,0.7372559881895767,0.00044206478482794725,NA,NA,NA,2,2,2
ENSG00000259772.6,RP11-16E12.2,0.3354616549440051,NA,0.7372768655004889,0.001366395898225294,NA,NA,NA,2,2,2
ENSG00000081803.15,CADPS2,-0.3352689743041992,NA,0.7374221956142151,7.851952068249035e-05,NA,NA,NA,1,1,1
ENSG00000130429.12,ARPC1B,0.33503016321542284,NA,0.7376023328253132,0.00663739724404311,NA,NA,NA,2,2,2
ENSG00000140006.11,WDR89,-0.3349321782588959,NA,0.7376762478720522,0.00538657742911658,NA,NA,NA,1,1,1
ENSG00000063660.8,GPC1,-0.33476072549819946,NA,0.7378055892634878,2.806477086945302e-06,NA,NA,NA,1,1,1
ENSG00000164306.10,PRIMPOL,-0.33474690953083897,NA,0.7378160121453314,0.15640045302443256,NA,NA,NA,2,2,2
ENSG00000136110.12,CNMD,0.33454690740924725,NA,0.7379669008249177,0.00038147517155229943,NA,NA,NA,2,2,2
ENSG00000134072.10,CAMK1,-0.3344488263095275,NA,0.7380409003681121,0.0015121025628113912,NA,NA,NA,2,2,2
ENSG00000171604.11,CXXC5,0.3343665598398018,NA,0.7381029700716362,0.0020196089561170215,NA,NA,NA,2,2,2
ENSG00000165312.6,OTUD1,-0.33427232503890997,NA,0.7381740719284366,0.003529640552370746,NA,NA,NA,1,1,1
ENSG00000112195.8,TREML2,0.33426377177238464,NA,0.7381805256331688,1.1066166390781824e-05,NA,NA,NA,1,1,1
ENSG00000144357.16,UBR3,-0.33422089241541364,NA,0.7382128797153071,0.0008276067676322853,NA,NA,NA,2,2,2
ENSG00000057252.12,SOAT1,-0.3340523838996887,NA,0.7383400301978296,0.040293540605297794,NA,NA,NA,1,1,1
ENSG00000170515.13,PA2G4,0.33398026227951055,NA,0.7383944527733103,1.521124766342025e-05,NA,NA,NA,1,1,1
ENSG00000162897.14,FCAMR,-0.33364617824554443,NA,0.7386465678332184,1.187991523103398e-06,NA,NA,NA,1,1,1
ENSG00000148357.16,HMCN2,0.3335931988218664,NA,0.7386865511067378,0.28174780334007954,NA,NA,NA,2,2,2
ENSG00000100418.7,DESI1,0.33357488469534163,NA,0.7387003728395404,0.016978099312968207,NA,NA,NA,2,2,2
ENSG00000231861.2,OR5K2,0.33333614468574524,NA,0.7388805584500266,4.409143098854312e-05,NA,NA,NA,1,1,1
ENSG00000092036.18,HAUS4,-0.33328422267746427,NA,0.7389197477425641,0.08087038936879545,NA,NA,NA,2,2,2
ENSG00000100038.19,TOP3B,0.3332111985510134,NA,0.7389748654765178,0.013834369237682616,NA,NA,NA,2,2,2
ENSG00000113407.13,TARS,0.3331041390683778,NA,0.7390556751131179,0.010115243740672143,NA,NA,NA,2,2,2
ENSG00000253368.3,TRNP1,0.33274441957473755,NA,0.7393272163187321,0.000688974387736064,NA,NA,NA,1,1,1
ENSG00000111696.11,NT5DC3,-0.3326689857893794,NA,0.7393841630919553,0.5178135633891315,NA,NA,NA,3,3,3
ENSG00000205710.3,C17orf107,0.33248335123062134,NA,0.7395243091562849,0.1265037231559009,NA,NA,NA,1,1,1
ENSG00000177688.6,SUMO4,0.33247846364974976,NA,0.7395279991853776,0.0006377764709479681,NA,NA,NA,1,1,1
ENSG00000100916.13,BRMS1L,0.33247599005699163,NA,0.7395298667023866,6.589769295048964e-05,NA,NA,NA,1,1,1
ENSG00000014824.13,SLC30A9,0.33240437095010084,NA,0.7395839384759846,0.05048500540801385,NA,NA,NA,3,3,3
ENSG00000015676.17,NUDCD3,0.33220446109771734,NA,0.7397348754049025,0.08296758932134275,NA,NA,NA,1,1,1
ENSG00000139112.10,GABARAPL1,0.33216680042205626,NA,0.7397633112774168,0.007037891417321194,NA,NA,NA,2,2,2
ENSG00000005810.17,MYCBP2,0.33199870586395264,NA,0.7398902362107718,1.9877486611107774e-06,NA,NA,NA,1,1,1
ENSG00000123395.14,ATG101,0.331916093826294,NA,0.7399526175508672,0.015937970239204752,NA,NA,NA,1,1,1
ENSG00000186716.20,BCR,-0.33181601762771606,NA,0.7400281885793882,0.03708969645756901,NA,NA,NA,1,1,1
ENSG00000178401.14,DNAJC22,0.3317177311856518,NA,0.7401024105429386,0.04944866884637922,NA,NA,NA,2,2,2
ENSG00000121769.7,FABP3,-0.3317156863653811,NA,0.7401039547345711,9.430808492392265e-05,NA,NA,NA,2,2,2
ENSG00000142748.12,FCN3,-0.331472247838974,NA,0.7402878002505728,9.09413404423008e-05,NA,NA,NA,1,1,1
ENSG00000138190.16,EXOC6,-0.3312205076217651,NA,0.7404779308317934,0.0011878801208708898,NA,NA,NA,1,1,1
ENSG00000266028.7,SRGAP2,-0.3310982286930084,NA,0.7405702895512458,8.475654814808812e-06,NA,NA,NA,1,1,1
ENSG00000169976.6,SF3B5,-0.33100882172584534,NA,0.74063782205644,0.00019091740177462353,NA,NA,NA,1,1,1
ENSG00000171612.6,SLC25A33,0.33085390608113346,NA,0.7407548405051636,0.0014367951784628038,NA,NA,NA,2,2,2
ENSG00000150787.7,PTS,0.33041244745254517,NA,0.7410883374820496,0.0007402308206220529,NA,NA,NA,1,1,1
ENSG00000159228.12,CBR1,-0.330252468585968,NA,0.7412092044621189,0.1233450243305966,NA,NA,NA,1,1,1
ENSG00000126883.16,NUP214,0.3299527168273925,NA,0.7414356896266143,0.0004479577079385501,NA,NA,NA,1,1,1
ENSG00000177932.6,ZNF354C,0.3297677934169769,NA,0.7415754244480313,0.008662418404962872,NA,NA,NA,1,1,1
ENSG00000179218.13,CALR,-0.3296956717967987,NA,0.7416299244644284,0.004181023925919898,NA,NA,NA,1,1,1
ENSG00000075643.5,MOCOS,0.32957876728008073,NA,0.7417182682452501,0.1484702613233494,NA,NA,NA,3,3,3
ENSG00000135632.11,SMYD5,-0.3292413353919983,NA,0.7419732818329972,0.006503308790445297,NA,NA,NA,1,1,1
ENSG00000172967.7,XKR3,0.32908919453620916,NA,0.7420882713002692,0.0001593133384551733,NA,NA,NA,1,1,1
ENSG00000198909.7,MAP3K3,0.3290152847766877,NA,0.742144135058743,0.025789889884682827,NA,NA,NA,1,1,1
ENSG00000162241.12,SLC25A45,-0.32900235056877136,NA,0.7421539113561524,0.0007297094337571095,NA,NA,NA,1,1,1
ENSG00000146802.12,TMEM168,0.32895405642059333,NA,0.7421904147674221,0.006329021423326368,NA,NA,NA,2,2,2
ENSG00000036448.9,MYOM2,-0.32882426766968836,NA,0.7422885192188484,0.36606846879109367,NA,NA,NA,2,2,2
ENSG00000144488.14,ESPNL,0.32881674170494074,NA,0.7422942080578947,0.03159185585086124,NA,NA,NA,1,1,1
ENSG00000137947.11,GTF2B,-0.3288002014160156,NA,0.7423067108288927,9.746522463970873e-05,NA,NA,NA,1,1,1
ENSG00000074582.12,BCS1L,-0.32867088913917536,NA,0.7424044600613888,0.002270732296958643,NA,NA,NA,1,1,1
ENSG00000145476.15,CYP4V2,0.328496942891839,NA,0.7425359553837296,0.9396937569413216,NA,NA,NA,3,3,3
ENSG00000101773.18,RBBP8,-0.3284919378793738,NA,0.7425397390530255,0.0028566900623958015,NA,NA,NA,2,2,2
ENSG00000242282.6,AC108488.4,0.3281829846158031,NA,0.7427733123455463,0.006234430424505652,NA,NA,NA,2,2,2
ENSG00000162444.11,RBP7,-0.32815760374069214,NA,0.7427925017201227,0.000284773099424521,NA,NA,NA,1,1,1
ENSG00000103005.11,USB1,-0.32811316847801203,NA,0.7428260976723473,0.00024672132963618796,NA,NA,NA,1,1,1
ENSG00000197024.8,ZNF398,0.32809334993362427,NA,0.7428410819404505,2.5033433043659087e-05,NA,NA,NA,1,1,1
ENSG00000185305.10,ARL15,0.327658325433731,NA,0.743170016791143,6.148969911304357e-10,NA,NA,NA,1,1,1
ENSG00000089220.4,PEBP1,-0.32762453464702096,NA,0.7431955689645213,0.0031700886978813384,NA,NA,NA,2,2,2
ENSG00000215717.5,TMEM167B,-0.32761856913566584,NA,0.7432000800395224,5.897940896024061e-05,NA,NA,NA,1,1,1
ENSG00000116748.21,AMPD1,0.32709336280822754,NA,0.743597271670894,1.1403300947718754e-05,NA,NA,NA,1,1,1
ENSG00000275342.4,PRAG1,-0.32701000571250916,NA,0.743660317441627,0.001382050887350882,NA,NA,NA,1,1,1
ENSG00000148248.13,SURF4,-0.32691761749398274,NA,0.74373019576174,0.0005501001436728967,NA,NA,NA,2,2,2
ENSG00000169371.13,SNUPN,-0.3268887661085483,NA,0.7437520180929456,0.08840451133691939,NA,NA,NA,2,2,2
ENSG00000260388.2,LINC00562,0.326858103275299,NA,0.7437752107750872,0.02258243247904558,NA,NA,NA,1,1,1
ENSG00000100852.12,ARHGAP5,0.3265819549560547,NA,0.7439840936662896,4.1786878812464595e-05,NA,NA,NA,1,1,1
ENSG00000233791.5,LINC01136,0.326537610602317,NA,0.7440176381822259,0.32830923899563363,NA,NA,NA,2,2,2
ENSG00000025800.13,KPNA6,-0.32641544938087463,NA,0.7441100501825684,0.031108250416651308,NA,NA,NA,1,1,1
ENSG00000122390.17,NAA60,0.32624172674683055,NA,0.7442414734866669,0.09582037652904331,NA,NA,NA,2,2,2
ENSG00000065154.11,OAT,0.32619488239288325,NA,0.7442769130903948,0.056647939227984355,NA,NA,NA,1,1,1
ENSG00000214562.14,NUTM2D,0.32586032498650264,NA,0.7445300347211876,0.1036082307635931,NA,NA,NA,2,2,2
ENSG00000157895.11,C12orf43,0.32584479638394176,NA,0.7445417841232571,0.07219254500241644,NA,NA,NA,3,3,3
ENSG00000118804.8,STBD1,-0.32572370835712816,NA,0.7446334049610557,0.11087650520285464,NA,NA,NA,2,2,2
ENSG00000133606.10,MKRN1,-0.3256369531154632,NA,0.7446990502375153,0.0014859781549318178,NA,NA,NA,1,1,1
ENSG00000227508.6,LINC01624,0.32538740673702155,NA,0.7448878853736586,0.000986942739486058,NA,NA,NA,3,3,3
ENSG00000174697.4,LEP,0.3252496719360352,NA,0.7449921177375339,2.489589531352414e-06,NA,NA,NA,1,1,1
ENSG00000149243.15,KLHL35,0.3252268433570861,NA,0.7450093939732464,0.029727694488931353,NA,NA,NA,1,1,1
ENSG00000136197.12,C7orf25,0.3251986171183507,NA,0.7450307552328876,0.23623434675660362,NA,NA,NA,3,3,3
ENSG00000175893.11,ZDHHC21,-0.32514454337049276,NA,0.7450716781073641,0.0234839754376256,NA,NA,NA,2,2,2
ENSG00000106780.8,MEGF9,-0.32514250278472906,NA,0.745073222431555,0.04832530366139818,NA,NA,NA,1,1,1
ENSG00000180822.11,PSMG4,0.32503241300582886,NA,0.7451565403742093,0.08330328016694721,NA,NA,NA,1,1,1
ENSG00000101160.13,CTSZ,0.3249934095066943,NA,0.745186059645512,0.021332257108978972,NA,NA,NA,2,2,2
ENSG00000235162.8,C12orf75,-0.3249594155483397,NA,0.745211787818748,0.0009884874378513638,NA,NA,NA,2,2,2
ENSG00000130023.15,ERMARD,-0.32484746559145333,NA,0.7452965186450187,0.0007193606793595786,NA,NA,NA,2,2,2
ENSG00000226761.3,TAS2R46,-0.3248083293437958,NA,0.7453261401658842,0.06929007767391476,NA,NA,NA,1,1,1
ENSG00000125449.6,ARMC7,-0.32475283741950983,NA,0.7453681416492282,0.0012565534547667172,NA,NA,NA,1,1,1
ENSG00000176273.14,SLC35G1,0.32470953317067475,NA,0.7454009188846249,0.0728864198470488,NA,NA,NA,2,2,2
ENSG00000134987.11,WDR36,-0.3246645395088919,NA,0.7454349753346285,0.014180740702726439,NA,NA,NA,2,2,2
ENSG00000197279.3,ZNF165,0.32465241965003394,NA,0.7454441491421802,0.04203089244811199,NA,NA,NA,2,2,2
ENSG00000158882.14,TOMM40L,-0.3246348202228546,NA,0.7454574706287369,0.0002514750630239192,NA,NA,NA,1,1,1
ENSG00000172940.11,SLC22A13,-0.32431062640301644,NA,0.7457028753854661,0.00015062096514328232,NA,NA,NA,2,2,2
ENSG00000269843.1,CTC-490E21.10,0.32411086559295654,NA,0.7458541010280366,2.0550902208114197e-08,NA,NA,NA,1,1,1
ENSG00000230366.9,DSCR9,0.32409612664990806,NA,0.7458652592908961,0.018901799386914955,NA,NA,NA,2,2,2
ENSG00000124102.4,PI3,-0.3238008916378021,NA,0.7460887811060415,0.0010554656103472886,NA,NA,NA,1,1,1
ENSG00000171262.11,FAM98B,-0.32373952865600586,NA,0.7461352415751216,0.00013253671595989854,NA,NA,NA,1,1,1
ENSG00000072778.19,ACADVL,-0.32339411973953247,NA,0.7463967822663373,0.04815239001271235,NA,NA,NA,1,1,1
ENSG00000120594.16,PLXDC2,-0.3233300472718234,NA,0.7464453006067555,0.04077775382088199,NA,NA,NA,2,2,2
ENSG00000112419.14,PHACTR2,0.32332062317157867,NA,0.7464524370126621,0.054113350776054794,NA,NA,NA,2,2,2
ENSG00000164099.3,PRSS12,0.3228461264469246,NA,0.7468117780566199,0.024443962010475863,NA,NA,NA,2,2,2
ENSG00000127083.7,OMD,0.3228009081426448,NA,0.746846025198156,0.0006306182947114253,NA,NA,NA,2,2,2
ENSG00000131187.9,F12,-0.3227379024028778,NA,0.7468937449039699,0.0019213194154962282,NA,NA,NA,1,1,1
ENSG00000183576.12,SETD3,-0.3226062059402466,NA,0.7469934931795829,4.4316399328267136e-05,NA,NA,NA,1,1,1
ENSG00000272810.1,U91328.22,-0.32255855202674866,NA,0.747029587795421,0.05376010574693,NA,NA,NA,1,1,1
ENSG00000197629.5,MPEG1,-0.3222672641277313,NA,0.747250230732223,0.0035637316447952264,NA,NA,NA,1,1,1
ENSG00000258315.5,C17orf49,0.3220666348934173,NA,0.7474022141579225,0.002103076231259424,NA,NA,NA,1,1,1
ENSG00000108813.10,DLX4,0.3219633239046921,NA,0.7474804795544472,0.010813849454993384,NA,NA,NA,2,2,2
ENSG00000177673.3,TEX44,0.3218781878679338,NA,0.7475449780933039,0.019823693397232264,NA,NA,NA,2,2,2
ENSG00000204406.12,MBD5,0.3217818439006806,NA,0.7476179698233368,4.960340597707693e-06,NA,NA,NA,1,1,1
ENSG00000109220.10,CHIC2,-0.32157438993453974,NA,0.7477751479466177,1.8339822821518082e-05,NA,NA,NA,1,1,1
ENSG00000158828.7,PINK1,-0.32136581604445513,NA,0.7479331851547049,0.0006299586095571463,NA,NA,NA,2,2,2
ENSG00000157456.7,CCNB2,0.32129603624343867,NA,0.7479860599332611,0.00010017000183875793,NA,NA,NA,1,1,1
ENSG00000136003.15,ISCU,0.32118181814545954,NA,0.7480726098382218,0.04942823965619903,NA,NA,NA,2,2,2
ENSG00000149798.4,CDC42EP2,-0.32081997394561773,NA,0.7483468218538489,0.0019550121061413673,NA,NA,NA,1,1,1
ENSG00000184939.15,ZFP90,-0.32068276405334467,NA,0.7484508102939513,0.11284212251309371,NA,NA,NA,1,1,1
ENSG00000107099.15,DOCK8,-0.3205555668432961,NA,0.7485472144235837,0.005028718892294519,NA,NA,NA,2,2,2
ENSG00000188315.7,C3orf62,-0.32052940130233776,NA,0.7485670460552085,0.0006904625599298399,NA,NA,NA,1,1,1
ENSG00000198382.8,UVRAG,0.3204451550212683,NA,0.7486308999146445,0.00222577609425502,NA,NA,NA,2,2,2
ENSG00000157326.18,DHRS4,-0.3201897807029019,NA,0.7488244695632451,0.06341862671647434,NA,NA,NA,3,3,3
ENSG00000178053.17,MLF1,-0.3201385140419007,NA,0.7488633307803815,0.004610470858613625,NA,NA,NA,1,1,1
ENSG00000271882.1,KB-1410C5.5,0.3199849128723145,NA,0.7489797675448573,1.9970104654859618e-05,NA,NA,NA,1,1,1
ENSG00000146350.13,TBC1D32,-0.3199305717391741,NA,0.7490209619984345,0.010294171267475267,NA,NA,NA,2,2,2
ENSG00000083857.13,FAT1,0.31954365968704224,NA,0.7493142896185991,0.01670747302202499,NA,NA,NA,1,1,1
ENSG00000229017.6,LINC01277,-0.31925275965585936,NA,0.7495348520319796,0.008073285092486513,NA,NA,NA,2,2,2
ENSG00000237489.3,LINC00959,-0.31909245252609253,NA,0.7496564067610552,0.011386451594246382,NA,NA,NA,1,1,1
ENSG00000039123.15,SKIV2L2,-0.3189892172813415,NA,0.7497346893671109,5.329791290768972e-07,NA,NA,NA,1,1,1
ENSG00000067248.9,DHX29,-0.3189892172813415,NA,0.7497346893671109,1.388820006611934e-08,NA,NA,NA,1,1,1
ENSG00000124116.18,WFDC3,-0.31898263805908844,NA,0.7497396784353967,0.1421804457768697,NA,NA,NA,2,2,2
ENSG00000008130.15,NADK,-0.31894421577453613,NA,0.7497688145201422,5.21560483708538e-07,NA,NA,NA,1,1,1
ENSG00000104435.13,STMN2,0.3188802599906922,NA,0.7498173137591191,0.00012243761154844457,NA,NA,NA,1,1,1
ENSG00000205339.9,IPO7,0.31877151131629944,NA,0.7498997828159801,0.00017651393591370135,NA,NA,NA,1,1,1
ENSG00000254319.5,RP11-134O21.1,-0.31875016064092215,NA,0.7499159743381891,0.2744226201737792,NA,NA,NA,3,3,3
ENSG00000229255.1,RP11-407H12.8,-0.3185628950595856,NA,0.7500579939962427,0.15724505121316015,NA,NA,NA,1,1,1
ENSG00000115295.19,CLIP4,-0.3184850039592587,NA,0.7501170680376027,0.0010022883255381577,NA,NA,NA,2,2,2
ENSG00000249241.1,AC195454.1,0.3183978199958801,NA,0.7501831916951633,5.50282153602831e-05,NA,NA,NA,1,1,1
ENSG00000169026.12,MFSD7,-0.3183814113917805,NA,0.7501956368143288,0.03684965330604197,NA,NA,NA,2,2,2
ENSG00000099917.17,MED15,-0.3181798319436306,NA,0.7503485302157863,0.0005197333752669584,NA,NA,NA,2,2,2
ENSG00000243678.11,NME2,0.3178732845756475,NA,0.7505810581781898,0.20126708462764942,NA,NA,NA,2,2,2
ENSG00000112782.15,CLIC5,-0.3178726136684418,NA,0.7505815671119528,4.474804351689168e-05,NA,NA,NA,1,1,1
ENSG00000128989.10,ARPP19,-0.3176577985286712,NA,0.7507445261918602,0.11939609975259607,NA,NA,NA,1,1,1
ENSG00000141698.16,NT5C3B,-0.31759511489614295,NA,0.750792080183592,0.9463477541591363,NA,NA,NA,2,2,2
ENSG00000113946.3,CLDN16,0.3175569772720337,NA,0.7508210131797404,0.044595213606249524,NA,NA,NA,1,1,1
ENSG00000115423.18,DNAH6,0.3174672165059605,NA,0.7508891113032357,0.46830402412752453,NA,NA,NA,2,2,2
ENSG00000167004.12,PDIA3,-0.3174133254998105,NA,0.7509299973187915,0.001140929308984269,NA,NA,NA,2,2,2
ENSG00000059573.8,ALDH18A1,-0.3173963626170635,NA,0.7509428668593076,0.0036598170256177042,NA,NA,NA,2,2,2
ENSG00000178741.11,COX5A,0.31730267405509943,NA,0.7510139485223373,8.196948406333809e-05,NA,NA,NA,1,1,1
ENSG00000070770.8,CSNK2A2,-0.3172540068626404,NA,0.7510508732337002,0.01972761995953628,NA,NA,NA,1,1,1
ENSG00000122778.9,KIAA1549,0.31716927886009216,NA,0.7511151593180033,0.007569196424464884,NA,NA,NA,1,2,2
ENSG00000151151.5,IPMK,0.3170618264747276,NA,0.7511966896671141,0.006159612050519365,NA,NA,NA,2,2,2
ENSG00000143575.14,HAX1,0.31690293550491333,NA,0.7513172545402148,0.020473674764389514,NA,NA,NA,1,1,1
ENSG00000162944.10,RFTN2,0.31683801233636316,NA,0.7513665193361228,0.0007292482931100983,NA,NA,NA,2,2,2
ENSG00000116957.12,TBCE,0.31681674718856817,NA,0.7513826559094651,0.054495929197349406,NA,NA,NA,1,1,1
