gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model
ENSG00000164220.6,F2RL2,-2.688151686653906,NA,0.007184875025031727,0.05093046934389046,NA,NA,NA,3,3,3
ENSG00000076706.16,MCAM,2.6873512268066406,NA,0.007202117765949565,7.8874338761283e-06,NA,NA,NA,1,1,1
ENSG00000006059.3,KRT33A,2.6862772070857885,NA,0.007225311618447619,1.4108734533896755e-08,NA,NA,NA,2,2,2
ENSG00000182103.4,FAM181B,2.686068296432495,NA,0.007229830901194213,0.0024030922998679468,NA,NA,NA,1,1,1
ENSG00000204469.12,PRRC2A,2.6849980354309086,NA,0.007253023253343986,0.0011436312860245127,NA,NA,NA,1,1,1
ENSG00000161847.13,RAVER1,-2.684330452702519,NA,0.007267523432880748,0.028980993793644754,NA,NA,NA,3,3,3
ENSG00000163463.11,KRTCAP2,2.6835625171661377,NA,0.007284235486378626,9.569867774773253e-05,NA,NA,NA,1,1,1
ENSG00000101290.13,CDS2,2.6821319941351947,NA,0.00731545895119261,0.0011567321715694203,NA,NA,NA,2,2,2
ENSG00000198373.12,WWP2,2.682116031646729,NA,0.007315808034576126,0.009633468666507666,NA,NA,NA,1,1,1
ENSG00000111652.9,COPS7A,2.681074600760147,NA,0.007338615390363612,0.00816799555032615,NA,NA,NA,3,3,3
ENSG00000169291.9,SHE,-2.680613622891212,NA,0.00734873116612036,0.0017581377353288446,NA,NA,NA,2,2,2
ENSG00000226644.5,RP11-128M1.1,2.680230831405679,NA,0.007357140711740056,0.13233029680226144,NA,NA,NA,3,3,3
ENSG00000176383.8,B3GNT4,-2.680073108894721,NA,0.007360608228100604,0.013297555907295037,NA,NA,NA,2,2,2
ENSG00000177302.14,TOP3A,-2.677770917456246,NA,0.007411388868257385,0.08529127561238742,NA,NA,NA,2,2,2
ENSG00000171462.14,DLK2,-2.6777358055114746,NA,0.007412165777682546,0.0019213684197698236,NA,NA,NA,1,1,1
ENSG00000197191.4,CYSRT1,-2.677152156829834,NA,0.007425090666626788,0.00273379059107244,NA,NA,NA,1,1,1
ENSG00000183250.11,LINC01547,-2.6770682001661803,NA,0.007426951547479008,0.010593808839580927,NA,NA,NA,2,2,2
ENSG00000180043.11,FAM71E2,2.677001895121925,NA,0.007428421479715207,0.1283977292225578,NA,NA,NA,3,3,3
ENSG00000146215.13,CRIP3,2.6767396652482742,NA,0.007434237472953072,0.007412363488818215,NA,NA,NA,2,2,2
ENSG00000130589.16,HELZ2,-2.6729931831359863,NA,0.00751777781292443,0.00048535581903203184,NA,NA,NA,1,1,1
ENSG00000119707.13,RBM25,-2.67243480682373,NA,0.007530300498023854,9.376735974393738e-07,NA,NA,NA,1,1,1
ENSG00000104450.12,SPAG1,2.669448979077328,NA,0.007597581500626752,0.007946607641663533,NA,NA,NA,2,2,2
ENSG00000235942.2,LCE6A,2.663651466369629,NA,0.00772976041552726,0.0026475235036475613,NA,NA,NA,1,1,1
ENSG00000172901.19,LVRN,2.662719964981079,NA,0.007751189036781517,5.245623184405232e-07,NA,NA,NA,1,1,1
ENSG00000162365.11,CYP4A22,2.6545560359954834,NA,0.007941284867287358,0.029179604957627045,NA,NA,NA,1,1,1
ENSG00000221947.7,XKR9,-2.651735634003284,NA,0.008007921465032994,0.8994550388844351,NA,NA,NA,3,3,3
ENSG00000102886.14,GDPD3,-2.65001618623586,NA,0.008048791465017687,0.029682420465396542,NA,NA,NA,2,2,2
ENSG00000147592.8,LACTB2,-2.645252704620361,NA,0.008162992957120327,0.0358881425798723,NA,NA,NA,1,1,1
ENSG00000178201.4,VN1R1,2.6435796177012736,NA,0.008203446999886918,0.2605268311586312,NA,NA,NA,3,3,3
ENSG00000091106.18,NLRC4,2.6428782939910893,NA,0.008220457803985656,0.008384825088655175,NA,NA,NA,1,1,1
ENSG00000110717.12,NDUFS8,2.636418024624459,NA,0.00837864420897443,0.06498831236128452,NA,NA,NA,2,2,2
ENSG00000234465.10,PINLYP,2.6331893221793896,NA,0.008458718244068807,0.2982522965857739,NA,NA,NA,3,3,3
ENSG00000270170.1,NCBP2-AS2,-2.6323813722587848,NA,0.008478862708721162,0.007508839900514629,NA,NA,NA,2,2,2
ENSG00000032219.18,ARID4A,-2.6261391639709473,NA,0.00863595017490486,0.00236457255542218,NA,NA,NA,1,1,1
ENSG00000090924.14,PLEKHG2,2.6257598400115962,NA,0.008645579314766354,1.3509881182064262e-07,NA,NA,NA,1,1,1
ENSG00000163257.10,DCAF16,2.624148899337337,NA,0.008686580054955456,0.027859888240096674,NA,NA,NA,2,2,2
ENSG00000223891.5,OSER1-AS1,2.6240823449188526,NA,0.008688277691787843,0.057578977210981555,NA,NA,NA,3,3,3
ENSG00000123505.15,AMD1,2.6235437393188477,NA,0.008702027087241567,3.899298610053686e-05,NA,NA,NA,1,1,1
ENSG00000143924.18,EML4,-2.623293475305876,NA,0.00870842238170995,0.05703109652981488,NA,NA,NA,3,3,3
ENSG00000125878.6,TCF15,2.6230044364929204,NA,0.008715813761480997,0.010293650030317437,NA,NA,NA,1,1,1
ENSG00000241106.6,HLA-DOB,2.622132583221186,NA,0.008738143004877736,1.6369841223215391,NA,NA,NA,4,4,4
ENSG00000251533.2,LINC00605,-2.6186940670013428,NA,0.008826706864205665,0.002759660637487006,NA,NA,NA,1,1,1
ENSG00000114503.10,NCBP2,2.6158569531157947,NA,0.0089003836405274,0.06520011106909743,NA,NA,NA,2,2,2
ENSG00000158985.13,CDC42SE2,-2.614569585924551,NA,0.008933995981918533,0.012944377197343133,NA,NA,NA,2,2,2
ENSG00000198093.10,ZNF649,-2.6144034748143765,NA,0.008938341285598828,0.007119179347730683,NA,NA,NA,2,2,2
ENSG00000183340.6,JRKL,2.6107193484655493,NA,0.009035200843289362,0.0025756437512110875,NA,NA,NA,2,2,2
ENSG00000130522.5,JUND,2.6096770763397212,NA,0.009062772819491539,5.389084910115325e-05,NA,NA,NA,1,1,1
ENSG00000158987.20,RAPGEF6,2.6083183288574223,NA,0.009098829536582436,0.004707124401896099,NA,NA,NA,1,1,1
ENSG00000059122.16,FLYWCH1,2.606572151222387,NA,0.009145355407126618,0.7825102360187446,NA,NA,NA,4,4,4
ENSG00000204472.12,AIF1,-2.6054995059967045,NA,0.009174040586900174,0.000303961369181824,NA,NA,NA,1,1,1
ENSG00000150782.11,IL18,2.6052322053504606,NA,0.009181201353802106,0.03308877825487798,NA,NA,NA,2,2,2
ENSG00000168066.20,SF1,2.6005218688684004,NA,0.009308208604299168,8.249363252331919e-05,NA,NA,NA,2,2,2
ENSG00000148908.14,RGS10,2.600199365737825,NA,0.00931696149354784,0.02197269467326854,NA,NA,NA,2,2,2
ENSG00000176095.11,IP6K1,2.60008846601652,NA,0.00931997306144737,0.0018615198031070217,NA,NA,NA,2,2,2
ENSG00000034152.18,MAP2K3,2.600030422210693,NA,0.009321549632218118,0.0006644316411162111,NA,NA,NA,1,1,1
ENSG00000156509.13,FBXO43,-2.5987114906311035,NA,0.00935743830263832,0.026779368000478063,NA,NA,NA,1,1,1
ENSG00000104388.14,RAB2A,2.5945699214935307,NA,0.009470934721784606,0.015429080655633557,NA,NA,NA,1,1,1
ENSG00000125870.10,SNRPB2,2.5913941939052356,NA,0.009558793007205987,0.0005386407199307225,NA,NA,NA,2,2,2
ENSG00000166529.14,ZSCAN21,2.591330931417754,NA,0.00956055055795749,0.08995846781421563,NA,NA,NA,3,3,3
ENSG00000109805.9,NCAPG,-2.5912522806141753,NA,0.009562736026850184,0.0005981641908502341,NA,NA,NA,2,2,2
ENSG00000135541.20,AHI1,-2.5894891597584917,NA,0.009611844907356086,0.6969068290733589,NA,NA,NA,3,3,3
ENSG00000167595.14,PROSER3,2.585563847009057,NA,0.009721986518218508,0.32306869098644175,NA,NA,NA,4,4,4
ENSG00000008394.12,MGST1,-2.5852310657501225,NA,0.009731375661614475,0.0038391678359436417,NA,NA,NA,1,1,1
ENSG00000102189.16,EEA1,2.5842894225919646,NA,0.009757987135906303,0.005545460033780387,NA,NA,NA,2,2,2
ENSG00000164180.13,TMEM161B,-2.584176063537598,NA,0.009761195109532515,1.8642403509666648e-06,NA,NA,NA,1,1,1
ENSG00000150995.18,ITPR1,2.5818109512329097,NA,0.009828340684672622,0.0006554434260921289,NA,NA,NA,1,1,1
ENSG00000130590.13,SAMD10,2.5801841181060094,NA,0.009874765107358576,0.007575434907990659,NA,NA,NA,2,2,2
ENSG00000130803.14,ZNF317,-2.578898765775564,NA,0.009911582860754883,0.018615502067091456,NA,NA,NA,2,2,2
ENSG00000257727.5,CNPY2,2.576656089964989,NA,0.009976115206772895,0.009717108360078965,NA,NA,NA,2,2,2
ENSG00000153294.11,ADGRF4,-2.5755366966585314,NA,0.01000846523050876,0.009932629049506366,NA,NA,NA,2,2,2
ENSG00000184144.11,CNTN2,2.5730645408749404,NA,0.01008024079410339,0.31076062336900734,NA,NA,NA,3,3,3
ENSG00000132561.13,MATN2,2.5718080380322186,NA,0.010116896987608084,0.08533643887384747,NA,NA,NA,3,3,3
ENSG00000033327.12,GAB2,-2.5697166919708256,NA,0.010178171458046835,0.015945339777879163,NA,NA,NA,1,1,1
ENSG00000086200.16,IPO11,-2.5643370151519775,NA,0.010337311651690445,0.002210303115082657,NA,NA,NA,1,1,1
ENSG00000086189.9,DIMT1,2.5643370151519775,NA,0.010337311651690445,0.004705444962733546,NA,NA,NA,1,1,1
ENSG00000228590.1,AC007381.3,2.5621566905647524,NA,0.010402437503152442,0.054897783005017325,NA,NA,NA,2,2,2
ENSG00000163606.10,CD200R1,2.560333967208862,NA,0.010457161789941905,1.7880003205423262e-06,NA,NA,NA,1,1,1
ENSG00000165819.11,METTL3,-2.5598886771828293,NA,0.01047056976275389,0.005894855546797475,NA,NA,NA,2,2,2
ENSG00000156486.7,KCNS2,-2.5531449317932124,NA,0.01067550639015296,0.00019975710653583737,NA,NA,NA,1,1,1
ENSG00000138439.11,FAM117B,2.5499095916748047,NA,0.010775085729362244,0.002266789423103426,NA,NA,NA,1,1,1
ENSG00000168566.12,SNRNP48,-2.5485031756342096,NA,0.010818630187380088,0.02049322307669431,NA,NA,NA,2,2,2
ENSG00000185404.16,SP140L,-2.5483281158896225,NA,0.010824061195726663,0.01219374523356669,NA,NA,NA,2,2,2
ENSG00000275066.4,SYNRG,2.5449401231525592,NA,0.01092964780039801,0.2345830968666718,NA,NA,NA,2,2,2
ENSG00000174243.9,DDX23,2.543305521289694,NA,0.010980916649310973,0.000555899424997544,NA,NA,NA,2,2,2
ENSG00000172673.10,THEMIS,-2.5429680347442623,NA,0.010991528400412679,0.0007521255476865401,NA,NA,NA,1,1,1
ENSG00000153982.10,GDPD1,2.5407564640045166,NA,0.011061293661722404,0.0030558584141191203,NA,NA,NA,1,1,1
ENSG00000104472.9,CHRAC1,2.538424309798532,NA,0.011135288688635387,0.016852396517480446,NA,NA,NA,4,4,4
ENSG00000058056.8,USP13,-2.5365695811836,NA,0.0111944494032933,0.002362596270942857,NA,NA,NA,3,3,3
ENSG00000136014.11,USP44,2.534270753505785,NA,0.011268162957794642,0.06358175932476652,NA,NA,NA,4,4,4
ENSG00000107036.11,RIC1,2.5330879561838158,NA,0.01130625787819878,0.016535431843800345,NA,NA,NA,2,2,2
ENSG00000164053.19,ATRIP,-2.527559757232666,NA,0.011485827585021742,0.0676206424751543,NA,NA,NA,1,1,1
ENSG00000109790.16,KLHL5,2.5269900480551795,NA,0.011504476267875468,0.02912876007402574,NA,NA,NA,3,3,3
ENSG00000246430.6,LINC00968,-2.522536516189575,NA,0.011651185264727719,6.383747584583683e-05,NA,NA,NA,1,1,1
ENSG00000008516.16,MMP25,2.521410011196318,NA,0.01168855680845082,0.08773185026113559,NA,NA,NA,3,3,3
ENSG00000204084.12,INPP5B,2.520505325497533,NA,0.01171864649990232,0.1711452726931991,NA,NA,NA,4,4,4
ENSG00000119888.10,EPCAM,-2.5195415177009344,NA,0.011750778156318037,0.011810184185105734,NA,NA,NA,3,3,3
ENSG00000254689.1,RP11-354A14.1,-2.5166669233413157,NA,0.0118470766719316,0.15252887597907577,NA,NA,NA,3,3,3
ENSG00000138074.14,SLC5A6,-2.5166435241699223,NA,0.011847863404028582,0.01835576367553756,NA,NA,NA,1,1,1
ENSG00000189046.10,ALKBH2,-2.5157197279135186,NA,0.011878960529766384,0.023188625507851345,NA,NA,NA,3,3,3
ENSG00000137731.13,FXYD2,2.5151755809783936,NA,0.011897311630784196,0.024587895130938012,NA,NA,NA,1,1,1
ENSG00000260808.1,CTD-2007L18.5,-2.5127272605895996,NA,0.011980191451545982,0.0005227678171182145,NA,NA,NA,1,1,1
ENSG00000026297.15,RNASET2,-2.512426589340306,NA,0.011990404893979376,0.6648618046590565,NA,NA,NA,3,3,3
ENSG00000115350.11,POLE4,2.5115454196929936,NA,0.012020381645901652,0.0052776157989631485,NA,NA,NA,1,1,1
ENSG00000179588.8,ZFPM1,-2.5112018389075925,NA,0.012032088004775038,0.01496081855608449,NA,NA,NA,2,2,2
ENSG00000100271.16,TTLL1,2.5106457306110554,NA,0.012051056939801743,0.024133304166734725,NA,NA,NA,2,2,2
ENSG00000232850.3,PTGES2-AS1,-2.510465383529663,NA,0.012057214294641379,0.028212726551333674,NA,NA,NA,1,1,1
ENSG00000115295.19,CLIP4,-2.506509340881819,NA,0.012192983598280653,0.0032191033228125008,NA,NA,NA,2,2,2
ENSG00000066923.17,STAG3,-2.506116355464083,NA,0.012206544342183058,0.04324103140247926,NA,NA,NA,3,3,3
ENSG00000148334.14,PTGES2,2.5054926872253414,NA,0.012228092689901576,0.000574898206562129,NA,NA,NA,1,1,1
ENSG00000107020.9,PLGRKT,2.50145575782259,NA,0.012368389502138899,0.06309294684308714,NA,NA,NA,2,2,2
ENSG00000138182.14,KIF20B,2.498095429909534,NA,0.012486257572173818,0.003302620775977829,NA,NA,NA,2,2,2
ENSG00000100483.13,VCPKMT,2.4939386874204206,NA,0.012633436467979214,0.017780745137224455,NA,NA,NA,2,2,2
ENSG00000232987.1,LINC01219,-2.493257046263576,NA,0.012657717535783944,0.5283338360673479,NA,NA,NA,3,3,3
ENSG00000065000.15,AP3D1,2.4922667326205175,NA,0.012693067580093994,0.005449509376077583,NA,NA,NA,2,2,2
ENSG00000282851.1,BISPR,-2.48866802833242,NA,0.012822263073207368,0.01491153878913878,NA,NA,NA,2,2,2
ENSG00000163219.11,ARHGAP25,2.4874200311023746,NA,0.012867337847724928,0.006863688896376511,NA,NA,NA,3,3,3
ENSG00000106009.15,BRAT1,2.487371620795513,NA,0.012869089137258892,0.0064560591498979015,NA,NA,NA,3,3,3
ENSG00000052850.5,ALX4,2.4863524436950684,NA,0.012906007841197394,4.43000744218122e-05,NA,NA,NA,1,1,1
ENSG00000147485.12,PXDNL,2.485753059387207,NA,0.012927763688392819,0.004318360389745631,NA,NA,NA,1,1,1
ENSG00000176994.10,SMCR8,2.4825628841337677,NA,0.013044104225882031,0.0006215557905956422,NA,NA,NA,2,2,2
ENSG00000149328.14,GLB1L2,-2.48218201460736,NA,0.013058055614641509,0.039421555268100546,NA,NA,NA,4,4,4
ENSG00000133997.11,MED6,2.482067374609804,NA,0.013062257502492333,0.009744981797418142,NA,NA,NA,3,3,3
ENSG00000173545.4,ZNF622,2.48124361038208,NA,0.013092486031846668,0.0007826069570099983,NA,NA,NA,1,1,1
ENSG00000182325.10,FBXL6,2.481144428253174,NA,0.013096129749940342,0.0012675638622711414,NA,NA,NA,1,1,1
ENSG00000106290.14,TAF6,2.4803081515662444,NA,0.013126888264690686,0.012997116509055738,NA,NA,NA,2,2,2
ENSG00000173992.8,CCS,2.4780956745615614,NA,0.013208572139989294,0.009315045117681012,NA,NA,NA,2,2,2
ENSG00000142867.12,BCL10,2.477524493797566,NA,0.01322973278405827,0.010806383018084658,NA,NA,NA,3,3,3
ENSG00000172155.9,LCE1D,2.4763499054828317,NA,0.013273342195761883,0.937155412004683,NA,NA,NA,2,2,2
ENSG00000133193.12,FAM104A,-2.4758365154266357,NA,0.013292442911546664,0.0012368680379407347,NA,NA,NA,1,1,1
ENSG00000175348.10,TMEM9B,2.4709760198515127,NA,0.013474485394831781,0.011620681444138943,NA,NA,NA,2,2,2
ENSG00000130518.16,KIAA1683,-2.469984567105246,NA,0.013511888125120592,0.15498524273993217,NA,NA,NA,2,2,2
ENSG00000183378.11,OVCH2,2.469246605116018,NA,0.013539787394730836,0.06617925366542253,NA,NA,NA,4,4,4
ENSG00000232629.8,HLA-DQB2,2.4665606021881112,NA,0.013641764216132717,0.0026056306552412127,NA,NA,NA,1,1,1
ENSG00000170074.19,FAM153A,2.4662448422408993,NA,0.013653796817403238,0.057890029141282495,NA,NA,NA,3,3,3
ENSG00000258366.7,RTEL1,2.4660045783551525,NA,0.013662958785006427,0.012222911089142705,NA,NA,NA,2,2,2
ENSG00000181444.12,ZNF467,2.4641864862609397,NA,0.013732464173732369,0.047674286943367845,NA,NA,NA,2,2,2
ENSG00000067167.7,TRAM1,-2.4632075378704883,NA,0.013770018413836104,0.0039531652253489,NA,NA,NA,2,2,2
ENSG00000066739.11,ATG2B,-2.462633371353149,NA,0.013792086656426604,0.0018897606324206728,NA,NA,NA,1,1,1
ENSG00000161896.11,IP6K3,-2.4624420673227645,NA,0.01379944641102899,0.052216763503543324,NA,NA,NA,2,2,2
ENSG00000159259.7,CHAF1B,-2.460157624091947,NA,0.013887600729081696,0.0003598224755202505,NA,NA,NA,2,2,2
ENSG00000146373.16,RNF217,-2.4595350885013447,NA,0.013911709783718041,0.027117732468117536,NA,NA,NA,2,2,2
ENSG00000137501.17,SYTL2,-2.4591922760009766,NA,0.0139250017187514,0.000993459003391318,NA,NA,NA,1,1,1
ENSG00000275481.1,RP11-474P2.6,-2.4575767517089844,NA,0.013987791780518318,0.010431448592223804,NA,NA,NA,1,1,1
ENSG00000187867.8,PALM3,-2.4573349952697754,NA,0.013997209516747643,0.005562830815396369,NA,NA,NA,1,1,1
ENSG00000105520.10,PLPPR2,-2.4552855136717993,NA,0.014077273143766573,0.013656907407734791,NA,NA,NA,2,2,2
ENSG00000270127.2,RP11-526I2.5,-2.4550929758511995,NA,0.014084815420921812,0.6445083717534653,NA,NA,NA,3,3,3
ENSG00000100196.10,KDELR3,2.4550302028656006,NA,0.014087275195620164,0.02315292329289215,NA,NA,NA,1,1,1
ENSG00000171033.12,PKIA,-2.4539823532104488,NA,0.014128391458696758,0.00039595991578663964,NA,NA,NA,1,1,1
ENSG00000142687.17,KIAA0319L,-2.4536683559417725,NA,0.014140732908750613,0.0009448778678990726,NA,NA,NA,1,1,1
ENSG00000101624.10,CEP76,-2.4528283464735026,NA,0.014173795690194823,0.004787299623694756,NA,NA,NA,2,2,2
ENSG00000179163.11,FUCA1,-2.4519889354705815,NA,0.01420690303589719,0.04651889411859008,NA,NA,NA,1,1,1
ENSG00000093010.13,COMT,2.4504273331762745,NA,0.014268676023939952,0.028862759028717842,NA,NA,NA,3,3,3
ENSG00000203710.10,CR1,-2.448908805847168,NA,0.014328972193834196,0.0036753333948435604,NA,NA,NA,1,1,1
ENSG00000205959.3,RP11-689P11.2,2.4484400506566852,NA,0.014347630401070174,0.15131755445544715,NA,NA,NA,5,5,5
ENSG00000127837.9,AAMP,-2.4458481122510345,NA,0.01445118658030583,0.00315856024337003,NA,NA,NA,2,2,2
ENSG00000130584.10,ZBTB46,2.444293169375165,NA,0.014513627324727885,0.002172129132604271,NA,NA,NA,2,2,2
ENSG00000204392.10,LSM2,2.4442656040191646,NA,0.01451473638998995,0.00526402477334545,NA,NA,NA,1,1,1
ENSG00000165996.13,HACD1,2.4416403770446777,NA,0.014620702895110744,4.4214839479916985e-05,NA,NA,NA,1,1,1
ENSG00000240583.11,AQP1,2.436920642852783,NA,0.014812929767299489,0.0047042160730899184,NA,NA,NA,1,1,1
ENSG00000213085.9,CFAP45,-2.433228969573975,NA,0.014964834245140985,0.0024231512189903494,NA,NA,NA,1,1,1
ENSG00000281162.2,LINC01127,-2.432954542188247,NA,0.014976180952594193,0.03330099969104749,NA,NA,NA,2,2,2
ENSG00000070985.13,TRPM5,2.4316909313201904,NA,0.015028525129451966,1.9256802783193125e-05,NA,NA,NA,1,1,1
ENSG00000156968.8,MPV17L,-2.4304585361752156,NA,0.015079731379957332,0.02653483560870286,NA,NA,NA,2,2,2
ENSG00000173209.22,AHSA2,-2.430386755609088,NA,0.015082718606270015,0.07958462850398278,NA,NA,NA,4,4,4
ENSG00000131844.15,MCCC2,2.429998636245728,NA,0.015098879645152614,0.01633990704701469,NA,NA,NA,1,1,1
ENSG00000278662.4,GOLGA6L10,-2.4297715791866694,NA,0.01510834122324877,0.9738250608463385,NA,NA,NA,4,4,4
ENSG00000100522.8,GNPNAT1,2.4277991096664295,NA,0.015190754942360479,0.000505418542177253,NA,NA,NA,2,2,2
ENSG00000169896.16,ITGAM,2.426433740204173,NA,0.015248034413887869,0.01783001794773932,NA,NA,NA,2,2,2
ENSG00000136143.14,SUCLA2,-2.425997941344356,NA,0.015266356877726659,0.01870522754157031,NA,NA,NA,2,2,2
ENSG00000072364.12,AFF4,2.4221861362457275,NA,0.015427446138852713,0.004106014233257618,NA,NA,NA,1,1,1
ENSG00000172014.12,ANKRD20A4,2.4206688202986713,NA,0.01549198398580957,0.5859706660793812,NA,NA,NA,3,3,3
ENSG00000114416.17,FXR1,-2.42030668258667,NA,0.015507422306202535,3.2684630297491426e-05,NA,NA,NA,1,1,1
ENSG00000169436.16,COL22A1,2.420215236430956,NA,0.015511322894666368,0.04724043102447258,NA,NA,NA,3,3,3
ENSG00000072134.15,EPN2,-2.4197857379913326,NA,0.015529654481236681,0.011440750763148162,NA,NA,NA,1,1,1
ENSG00000113558.18,SKP1,-2.4193203645737142,NA,0.015549538778522581,0.006381778117887997,NA,NA,NA,3,3,3
ENSG00000115464.14,USP34,-2.4142166232042843,NA,0.015769083965885403,0.005872449106805195,NA,NA,NA,2,2,2
ENSG00000122406.12,RPL5,2.413526058197022,NA,0.015798998110487582,6.53080737423462e-05,NA,NA,NA,1,1,1
ENSG00000165548.10,TMEM63C,-2.41302227973938,NA,0.015820852443177394,6.211081802011674e-06,NA,NA,NA,1,1,1
ENSG00000091622.15,PITPNM3,-2.409846544265747,NA,0.01595923157341985,0.00273905074482111,NA,NA,NA,1,1,1
ENSG00000156735.10,BAG4,-2.4072656631469727,NA,0.016072473317984136,0.00010307711166781267,NA,NA,NA,1,1,1
ENSG00000160948.13,VPS28,2.4069152051091076,NA,0.0160879047654632,0.1048309444773831,NA,NA,NA,2,2,2
ENSG00000270001.1,RP11-218C14.8,2.405794858932495,NA,0.01613732350181305,0.007128644978963805,NA,NA,NA,1,1,1
ENSG00000110237.3,ARHGEF17,2.4056911753223122,NA,0.016141903749009548,0.00026988908261793164,NA,NA,NA,2,2,2
ENSG00000115524.15,SF3B1,2.4055593013763428,NA,0.016147730961585425,0.007502361388911211,NA,NA,NA,1,1,1
ENSG00000217128.11,FNIP1,2.40466570854187,NA,0.016187265550394674,0.000244492747637971,NA,NA,NA,1,1,1
ENSG00000267321.2,LINC02001,2.4029958248138423,NA,0.016261373092075024,0.00411545533831233,NA,NA,NA,1,1,1
ENSG00000164418.19,GRIK2,2.4007768111352883,NA,0.016360311624308614,0.1037449788631953,NA,NA,NA,2,2,2
ENSG00000179082.3,C9orf106,-2.4004170005282757,NA,0.016376404130702838,0.013613124804471844,NA,NA,NA,2,2,2
ENSG00000173575.20,CHD2,-2.4000241756439205,NA,0.016393989076224386,0.0001378161698237245,NA,NA,NA,1,1,1
ENSG00000083454.21,P2RX5,-2.398155927658081,NA,0.016477849111778898,0.010314056687331203,NA,NA,NA,1,2,2
ENSG00000179943.7,FIZ1,-2.397589921951294,NA,0.016503329666207132,0.0009515927778822138,NA,NA,NA,1,1,1
ENSG00000133055.8,MYBPH,2.3965146154894907,NA,0.016551833365406957,0.051631216922233956,NA,NA,NA,2,2,2
ENSG00000143315.6,PIGM,2.395264326656057,NA,0.01660838734921773,0.0008030642838257477,NA,NA,NA,2,2,2
ENSG00000185386.14,MAPK11,2.394447563761077,NA,0.01664542333832021,0.026725508567434553,NA,NA,NA,3,3,3
ENSG00000162511.7,LAPTM5,-2.3942463397979736,NA,0.016654558935173175,0.0024310331418045446,NA,NA,NA,1,1,1
ENSG00000273100.1,RP11-302L19.3,-2.3941486195033415,NA,0.016658997038581532,0.047934502247420296,NA,NA,NA,2,2,2
ENSG00000124145.6,SDC4,2.3903634753211165,NA,0.016831705715531248,0.0042937557791930744,NA,NA,NA,2,2,2
ENSG00000142515.14,KLK3,2.38864134090092,NA,0.016910802173341778,0.001308243931352997,NA,NA,NA,2,2,2
ENSG00000270629.5,NBPF14,-2.3883736433827307,NA,0.016923126589163978,0.07390177188677446,NA,NA,NA,2,2,2
ENSG00000129472.13,RAB2B,2.3881199942006828,NA,0.016934811512014262,0.0363613441872013,NA,NA,NA,2,2,2
ENSG00000143368.9,SF3B4,-2.3864300251007076,NA,0.01701284466263872,7.026935327392088e-06,NA,NA,NA,1,1,1
ENSG00000128881.16,TTBK2,-2.3863770961761475,NA,0.017015293706379057,0.013462876561898277,NA,NA,NA,1,1,1
ENSG00000163354.14,DCST2,-2.386279344558716,NA,0.01701981752835708,0.006918081386544975,NA,NA,NA,1,1,1
ENSG00000111142.13,METAP2,-2.385192110912478,NA,0.017070204528448166,0.004913612744028374,NA,NA,NA,2,2,2
ENSG00000088854.12,C20orf194,2.3843509523107946,NA,0.017109277125778758,0.03778706024821419,NA,NA,NA,2,2,2
ENSG00000174307.6,PHLDA3,-2.3816105055032963,NA,0.017237118187712144,0.03324504033725566,NA,NA,NA,2,2,2
ENSG00000142599.17,RERE,2.3808255195617676,NA,0.01727389159531237,0.012617247407260793,NA,NA,NA,1,1,1
ENSG00000198440.9,ZNF583,2.3801040649414062,NA,0.017307749480424447,8.918597925809666e-07,NA,NA,NA,1,1,1
ENSG00000143256.4,PFDN2,2.377760887145996,NA,0.01741811670045788,3.979667244218182e-07,NA,NA,NA,1,1,1
ENSG00000086065.13,CHMP5,2.3756384849548335,NA,0.01751861719579967,9.114827802284402e-05,NA,NA,NA,1,1,1
