gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model
ENSG00000155438.11,NIFK,-0.3743362924719838,NA,0.7081541341005524,0.00018623046097108477,NA,NA,NA,2,2,2
ENSG00000109519.12,GRPEL1,-0.37391701221215284,NA,0.7084660591208161,0.006081681356433783,NA,NA,NA,2,2,2
ENSG00000143776.18,CDC42BPA,-0.3737938471688513,NA,0.7085576974822594,0.00925201794218732,NA,NA,NA,2,2,2
ENSG00000134258.16,VTCN1,0.37372618176820527,NA,0.7086080442969347,0.00753251742558186,NA,NA,NA,2,2,2
ENSG00000186115.12,CYP4F2,-0.3736895090922277,NA,0.7086353313358497,0.09966910051664797,NA,NA,NA,2,2,2
ENSG00000110367.11,DDX6,0.3736381227468464,NA,0.7086735670042112,0.014535334730260823,NA,NA,NA,2,2,2
ENSG00000048740.18,CELF2,-0.3734833353732266,NA,0.7087887459799587,0.0007439484674644848,NA,NA,NA,3,3,3
ENSG00000146276.11,GABRR1,-0.3733413437559871,NA,0.7088944093494635,0.24103185568878358,NA,NA,NA,2,2,2
ENSG00000120327.6,PCDHB14,-0.37309778767046115,NA,0.7090756651814717,0.019007021085642607,NA,NA,NA,2,2,2
ENSG00000278071.1,RP11-736N17.10,0.37305697798728943,NA,0.7091060375925611,0.009528777115790369,NA,NA,NA,1,1,1
ENSG00000121775.17,TMEM39B,0.3728739833987473,NA,0.7092422361228539,0.005070514375088894,NA,NA,NA,2,2,2
ENSG00000107362.13,ABHD17B,0.37273862957954407,NA,0.7093429827384858,0.0008585848925312629,NA,NA,NA,1,1,1
ENSG00000145284.11,SCD5,-0.3726042253421811,NA,0.7094430275905299,0.008086744747544004,NA,NA,NA,2,2,2
ENSG00000111203.11,ITFG2,0.3725711654270486,NA,0.709467636766425,0.004731070410690477,NA,NA,NA,2,2,2
ENSG00000143748.17,NVL,0.37241838283352624,NA,0.7095813691779188,9.53078023874205e-06,NA,NA,NA,2,2,2
ENSG00000185070.10,FLRT2,0.37224325537681585,NA,0.7097117432191953,0.0021002414292018838,NA,NA,NA,1,1,1
ENSG00000126243.8,LRFN3,-0.3722335719519231,NA,0.7097189523153178,0.005026838220462072,NA,NA,NA,2,2,2
ENSG00000173726.10,TOMM20,-0.3722250143187983,NA,0.709725323305944,0.008457647329977159,NA,NA,NA,3,3,3
ENSG00000164985.14,PSIP1,0.37217578291893,NA,0.7097619755152436,0.0003833507563994327,NA,NA,NA,1,1,1
ENSG00000100209.9,HSCB,-0.37211731521794705,NA,0.7098055049165573,0.00841288252187003,NA,NA,NA,2,2,2
ENSG00000171475.13,WIPF2,-0.37210071086883545,NA,0.7098178670833594,0.0023292439215328365,NA,NA,NA,1,1,1
ENSG00000250490.1,LINC02145,-0.3719004637063453,NA,0.7099669598703271,1.1545847235121434,NA,NA,NA,4,4,4
ENSG00000180245.4,RRH,0.3717568772644488,NA,0.7100738731037499,0.1940608005679646,NA,NA,NA,2,2,2
ENSG00000142544.6,CTU1,-0.3713362397634641,NA,0.7103871090217977,0.00901537272468417,NA,NA,NA,3,3,3
ENSG00000034693.14,PEX3,0.37130478119706817,NA,0.7104105372238845,0.004312363117512881,NA,NA,NA,2,2,2
ENSG00000244411.3,KRTAP5-7,0.371082723624811,NA,0.71057591839331,0.007884156707984796,NA,NA,NA,2,2,2
ENSG00000178031.16,ADAMTSL1,-0.37100136280059814,NA,0.7106365166684925,0.0002804101938658604,NA,NA,NA,1,1,1
ENSG00000274723.1,RP11-618L22.1,0.3709487440366302,NA,0.7106757085722115,0.00977224686292312,NA,NA,NA,2,2,2
ENSG00000156475.18,PPP2R2B,-0.3708716507571515,NA,0.7107331311501781,0.1038112413128014,NA,NA,NA,3,3,3
ENSG00000269921.1,RP11-646I6.5,-0.370745582791786,NA,0.7108270358372778,0.004598485950009155,NA,NA,NA,2,2,2
ENSG00000198783.5,ZNF830,0.3706096708774567,NA,0.7109282779376891,2.941396416075025e-06,NA,NA,NA,1,1,1
ENSG00000013441.15,CLK1,-0.37031784653663635,NA,0.7111456779420516,3.533688151976874e-05,NA,NA,NA,1,1,1
ENSG00000184156.16,KCNQ3,-0.3702183637713982,NA,0.7112197948606663,0.04613778990675357,NA,NA,NA,4,4,4
ENSG00000115268.9,RPS15,-0.37015232443809504,NA,0.711268997170801,7.460657550389612e-05,NA,NA,NA,1,1,1
ENSG00000148450.12,MSRB2,-0.3700110304956543,NA,0.711374271630443,0.006282281401407288,NA,NA,NA,2,2,2
ENSG00000101265.15,RASSF2,-0.3699198961257934,NA,0.7114421764107561,0.0010821265509224323,NA,NA,NA,1,1,1
ENSG00000167994.11,RAB3IL1,-0.36976477503776556,NA,0.711557763353164,0.000924259399715327,NA,NA,NA,1,1,1
ENSG00000133706.17,LARS,0.3697246313095092,NA,0.7115876771346932,0.06243731045071037,NA,NA,NA,1,1,1
ENSG00000138759.18,FRAS1,0.36959040164947504,NA,0.7116877038717428,0.0019378482836295379,NA,NA,NA,1,1,1
ENSG00000130724.8,CHMP2A,-0.36954491713133675,NA,0.71172159965189,0.0017745823725160287,NA,NA,NA,3,3,3
ENSG00000122870.11,BICC1,0.36946192383766174,NA,0.7117834490312178,0.00612701114703489,NA,NA,NA,1,1,1
ENSG00000165672.6,PRDX3,0.369455486536026,NA,0.7117882464030434,0.002823610901934365,NA,NA,NA,1,1,1
ENSG00000010818.9,HIVEP2,0.36931148171424866,NA,0.7118955683697497,1.1582105283603979e-05,NA,NA,NA,1,1,1
ENSG00000140527.14,WDR93,0.3691977504763292,NA,0.7119803324833027,0.050250023983020926,NA,NA,NA,2,2,2
ENSG00000125787.11,GNRH2,-0.36905622482299805,NA,0.7120858167990969,4.88249575744132e-07,NA,NA,NA,1,1,1
ENSG00000120899.17,PTK2B,-0.3687863051891327,NA,0.7122870131813444,0.0016774086036962636,NA,NA,NA,1,1,1
ENSG00000275395.4,FCGBP,-0.368755549214574,NA,0.7123099397609491,0.006512861431254701,NA,NA,NA,2,2,2
ENSG00000179152.19,TCAIM,-0.36866545677185064,NA,0.7123770993164787,0.001741884346675521,NA,NA,NA,1,1,1
ENSG00000117448.13,AKR1A1,0.368485689163208,NA,0.7125111140336226,0.0022627773490677557,NA,NA,NA,1,1,1
ENSG00000212127.5,TAS2R14,0.3684444363237644,NA,0.7125418688109205,0.6415632191749534,NA,NA,NA,4,4,4
ENSG00000198075.9,SULT1C4,0.3683491587221918,NA,0.7126129018635803,0.027211133330042447,NA,NA,NA,4,4,4
ENSG00000140497.16,SCAMP2,-0.36828164743318836,NA,0.7126632355899863,0.04890663972037147,NA,NA,NA,4,4,4
ENSG00000148730.6,EIF4EBP2,-0.36825899657583633,NA,0.7126801234468638,0.003957559707756465,NA,NA,NA,2,2,2
ENSG00000125813.13,PAX1,-0.3682286739349365,NA,0.7127027313952764,0.009237283176366866,NA,NA,NA,1,1,1
ENSG00000266651.1,RP11-138I1.3,-0.36819964647293096,NA,0.7127243739209645,1.0891876001457702e-08,NA,NA,NA,1,1,1
ENSG00000112276.13,BVES,0.36810760144068144,NA,0.7127930031168301,0.09834472696583466,NA,NA,NA,2,2,2
ENSG00000167208.14,SNX20,0.36807191371917725,NA,0.7128196126703625,0.0006855712180734864,NA,NA,NA,1,1,1
ENSG00000173068.17,BNC2,0.3680187463760376,NA,0.712859256064184,0.0008361936909646696,NA,NA,NA,1,1,1
ENSG00000108602.17,ALDH3A1,-0.3679854609972226,NA,0.7128840751786052,0.08672663343471404,NA,NA,NA,2,2,2
ENSG00000139648.6,KRT71,-0.36788545535459916,NA,0.7129586458292596,0.035054494035179976,NA,NA,NA,2,2,2
ENSG00000231595.1,AC005224.2,0.3678438849335315,NA,0.7129896442209399,0.16202744698937266,NA,NA,NA,4,4,4
ENSG00000137814.10,HAUS2,-0.3677714467048645,NA,0.7130436613708975,0.005180688791788154,NA,NA,NA,1,1,1
ENSG00000003402.19,CFLAR,0.36767342686653137,NA,0.7131167570051413,1.850948169549409e-06,NA,NA,NA,1,1,1
ENSG00000129219.13,PLD2,-0.36765759973269807,NA,0.7131285599077007,0.025572975520364007,NA,NA,NA,3,3,3
ENSG00000257989.1,RP1-288H2.2,0.36764475703239435,NA,0.7131381372538439,2.2902266027653877e-06,NA,NA,NA,1,1,1
ENSG00000155542.11,SETD9,-0.3675452983748997,NA,0.7132123093227934,1.0039419058568608,NA,NA,NA,3,3,3
ENSG00000184207.8,PGP,-0.36751575975193723,NA,0.7132343385033278,0.03999599094500063,NA,NA,NA,3,3,3
ENSG00000152254.10,G6PC2,0.36751139683736933,NA,0.7132375922782772,0.6393015094099043,NA,NA,NA,2,2,2
ENSG00000243317.7,C7orf73,-0.3673983666683515,NA,0.7133218897495142,0.2522192174931627,NA,NA,NA,4,4,4
ENSG00000226516.7,FAM138B,-0.3671967205320367,NA,0.7134722853657774,0.0244924353737632,NA,NA,NA,3,3,3
ENSG00000112530.11,PACRG,0.367173698050992,NA,0.7134894571456902,0.0559101719551562,NA,NA,NA,3,3,3
ENSG00000091428.17,RAPGEF4,0.3670413857202414,NA,0.7135881477692765,0.009922464285674943,NA,NA,NA,3,3,3
ENSG00000268416.1,CTD-2626G11.2,-0.3668329199027162,NA,0.7137436503444069,0.1192422600518994,NA,NA,NA,3,3,3
ENSG00000101384.11,JAG1,0.3667181134223938,NA,0.7138292939391735,1.3670096124060332e-05,NA,NA,NA,1,1,1
ENSG00000263105.1,RP11-95P2.3,-0.3666555583477021,NA,0.7138759604312723,0.0970759878440432,NA,NA,NA,1,1,1
ENSG00000145911.5,N4BP3,0.36663517355918895,NA,0.7138911678471678,0.004456068778676833,NA,NA,NA,1,1,1
ENSG00000160325.14,CACFD1,0.3665769827517322,NA,0.7139345798529486,0.07727002729776843,NA,NA,NA,3,3,3
ENSG00000213203.2,GIMAP1,-0.366497387870122,NA,0.7139939614095021,0.004134987843174988,NA,NA,NA,2,2,2
ENSG00000160838.13,LRRC71,0.36648684234790435,NA,0.7140018289991737,0.0067105217957891,NA,NA,NA,2,2,2
ENSG00000100523.14,DDHD1,0.36646875739097595,NA,0.7140153215284082,0.014255115186366272,NA,NA,NA,1,1,1
ENSG00000119787.13,ATL2,0.3664254546465591,NA,0.7140476284959709,0.0022184123925663287,NA,NA,NA,3,3,3
ENSG00000198420.9,TCAF1,0.366232568961232,NA,0.714191541342367,0.019457592858209808,NA,NA,NA,2,2,2
ENSG00000109586.11,GALNT7,0.3662103260992125,NA,0.7142081374920566,0.0004670799701490251,NA,NA,NA,2,2,2
ENSG00000153246.12,PLA2R1,-0.3661438280300137,NA,0.7142577547509092,0.028913340343453373,NA,NA,NA,2,2,2
ENSG00000154305.16,MIA3,-0.36586041030718663,NA,0.7144692392553149,0.015777434002044347,NA,NA,NA,3,3,3
ENSG00000134470.20,IL15RA,-0.3655999977699371,NA,0.7146635767690843,0.03730261423837344,NA,NA,NA,4,4,4
ENSG00000157240.3,FZD1,-0.36557573080062866,NA,0.7146816873716166,1.480712210989274e-05,NA,NA,NA,1,1,1
ENSG00000156869.12,FRRS1,0.3655594482413964,NA,0.7146938392452367,0.004048002771645845,NA,NA,NA,2,2,2
ENSG00000143398.19,PIP5K1A,-0.36551979184150696,NA,0.7147234356053616,0.004296999234339568,NA,NA,NA,1,2,2
ENSG00000278619.4,MRM1,-0.3653582930564881,NA,0.7148439697919802,0.00023572205464346733,NA,NA,NA,1,1,1
ENSG00000196169.14,KIF19,0.3651582300662995,NA,0.7149932961323836,0.0025140515246791354,NA,NA,NA,1,1,1
ENSG00000170743.16,SYT9,0.3651511691269234,NA,0.7149985665930346,1.6493743307693777e-06,NA,NA,NA,2,2,2
ENSG00000174799.10,CEP135,0.3650601506233216,NA,0.7150665062828905,0.0011058312895885188,NA,NA,NA,1,1,1
ENSG00000170323.8,FABP4,-0.3649924397468568,NA,0.7151170497334219,0.002079751795621226,NA,NA,NA,1,1,1
ENSG00000196187.11,TMEM63A,-0.3649835328184475,NA,0.7151236984908157,0.03247527312909788,NA,NA,NA,4,4,4
ENSG00000120063.9,GNA13,0.3649810552597046,NA,0.7151255479186405,0.008032223997025542,NA,NA,NA,1,1,1
ENSG00000145757.15,SPATA9,0.36484056711196894,NA,0.7152304211000458,0.023273439371686213,NA,NA,NA,1,1,1
ENSG00000132485.13,ZRANB2,-0.36458441615104675,NA,0.7154216494007677,3.320052241260519e-05,NA,NA,NA,1,1,1
ENSG00000105617.3,LENG1,0.3645831113068311,NA,0.7154226235718375,0.010969174957093505,NA,NA,NA,2,2,2
ENSG00000050393.11,MCUR1,0.36457136959428044,NA,0.715431389724719,0.015320849884499773,NA,NA,NA,3,3,3
ENSG00000116752.5,BCAS2,-0.3645692467689514,NA,0.715432974592201,0.00617205629096975,NA,NA,NA,1,1,1
ENSG00000113657.12,DPYSL3,0.3645408749580384,NA,0.7154541566507793,1.8879544651724495e-05,NA,NA,NA,1,1,1
ENSG00000188263.10,IL17REL,-0.3645067114307703,NA,0.7154796630270377,0.009768820833980051,NA,NA,NA,3,3,3
ENSG00000187642.9,PERM1,-0.36445680970177613,NA,0.7155169200633662,0.0023334580800401096,NA,NA,NA,2,2,2
ENSG00000267058.1,RP11-15A1.3,-0.364444464445114,NA,0.7155261372368527,0.03316603514896144,NA,NA,NA,1,1,1
ENSG00000162910.18,MRPL55,0.36442238217330725,NA,0.7155426243308562,0.009780628892328409,NA,NA,NA,2,2,2
ENSG00000123405.13,NFE2,0.3644122481346131,NA,0.7155501906641961,0.0031737579118576646,NA,NA,NA,1,1,1
ENSG00000137871.19,ZNF280D,-0.3643292486667633,NA,0.7156121612482857,0.001070487388494881,NA,NA,NA,1,1,1
ENSG00000148672.8,GLUD1,-0.36415521416053376,NA,0.7157421081652349,0.01041793562457919,NA,NA,NA,2,2,2
ENSG00000261126.7,RBFADN,-0.3641362983653938,NA,0.7157562325804598,0.5728121931036134,NA,NA,NA,2,3,3
ENSG00000090621.13,PABPC4,-0.36413078867541837,NA,0.7157603466816373,0.04247359158112194,NA,NA,NA,3,3,3
ENSG00000135063.17,FAM189A2,0.364127377155015,NA,0.7157628940777645,0.0018640620114211024,NA,NA,NA,2,2,2
ENSG00000126773.12,PCNX4,-0.3640289029793491,NA,0.715836426508161,0.05872376873285,NA,NA,NA,2,2,2
ENSG00000142615.7,CELA2A,0.36392083764076233,NA,0.7159171238652515,0.000495548256956956,NA,NA,NA,1,1,1
ENSG00000168398.6,BDKRB2,-0.363672524690628,NA,0.7161025625855842,0.0031540732024608934,NA,NA,NA,1,1,1
ENSG00000145192.12,AHSG,0.36359334730838944,NA,0.7161616953329144,0.010453563285316492,NA,NA,NA,2,2,2
ENSG00000160221.16,C21orf33,0.3635697920323488,NA,0.7161792876574238,2.343345866980772,NA,NA,NA,2,2,2
ENSG00000151376.16,ME3,0.36342096992700074,NA,0.7162904393501355,0.010648366726972388,NA,NA,NA,3,3,3
ENSG00000013016.15,EHD3,-0.36340779066085815,NA,0.7163002829205214,0.008048246581667803,NA,NA,NA,1,1,1
ENSG00000162493.16,PDPN,-0.36335830169316535,NA,0.7163372465631537,0.012337882794886708,NA,NA,NA,3,3,3
ENSG00000143321.18,HDGF,-0.36328843235969543,NA,0.7163894335696186,0.006063424185135803,NA,NA,NA,1,1,1
ENSG00000184990.12,SIVA1,0.3632049572610387,NA,0.716451784770618,0.0670414315099881,NA,NA,NA,3,3,3
ENSG00000171316.11,CHD7,-0.3631852865219117,NA,0.7164664779809824,0.00013494714468150192,NA,NA,NA,1,1,1
ENSG00000187866.8,FAM122A,-0.363153909588986,NA,0.7164899154403853,0.007692324065111074,NA,NA,NA,2,2,2
ENSG00000143387.12,CTSK,-0.3631505072116852,NA,0.7164924569119706,7.507502267048304e-05,NA,NA,NA,1,1,1
ENSG00000227676.3,LINC01068,0.3631220757961273,NA,0.716513694430928,0.29306644351060546,NA,NA,NA,1,1,1
ENSG00000128617.2,OPN1SW,-0.36292637435736913,NA,0.7166598842018019,0.06181417659776646,NA,NA,NA,4,4,4
ENSG00000117640.17,MTFR1L,-0.3627635836601258,NA,0.716781497426176,0.03703203006979577,NA,NA,NA,1,1,1
ENSG00000142186.16,SCYL1,-0.3627170502917664,NA,0.71681626162309,0.0006787918823389178,NA,NA,NA,2,2,2
ENSG00000107758.15,PPP3CB,0.36267381906509394,NA,0.7168485593783716,2.2479869032595097e-07,NA,NA,NA,1,1,1
ENSG00000166436.15,TRIM66,-0.36265951148069725,NA,0.7168592485888514,0.3879149052424432,NA,NA,NA,3,3,3
ENSG00000187796.13,CARD9,0.3625958031182204,NA,0.7169068458428907,0.027746503508693454,NA,NA,NA,3,3,3
ENSG00000107902.13,LHPP,0.36256970347840645,NA,0.7169263455029944,0.025533291513925208,NA,NA,NA,3,3,3
ENSG00000138767.12,CNOT6L,-0.3624143822069278,NA,0.7170423935260086,0.051926851693581855,NA,NA,NA,2,2,2
ENSG00000138802.11,SEC24B,0.36236366629600525,NA,0.7170802872472185,0.0013571376401849424,NA,NA,NA,1,1,1
ENSG00000144535.19,DIS3L2,0.36233561843080425,NA,0.7171012442434124,0.0007251708314585661,NA,NA,NA,2,2,2
ENSG00000171848.13,RRM2,0.3619462251663208,NA,0.7173922157694941,1.6075194761837394e-07,NA,NA,NA,1,1,1
ENSG00000198796.6,ALPK2,-0.36178912670346275,NA,0.7175096181635814,0.055612604729857684,NA,NA,NA,3,3,3
ENSG00000064490.13,RFXANK,0.3616773784160614,NA,0.7175931336501048,0.0049138655420230175,NA,NA,NA,1,1,1
ENSG00000253217.1,KB-1991G8.1,-0.3616062104701996,NA,0.7176463230311445,0.01390304225230111,NA,NA,NA,1,1,1
ENSG00000271427.1,RP11-188D8.1,0.3615515530109405,NA,0.7176871737615026,0.017235141862893082,NA,NA,NA,1,1,1
ENSG00000174132.8,FAM174A,-0.36153948307037354,NA,0.7176961948876616,0.011293128407026775,NA,NA,NA,1,1,1
ENSG00000138642.14,HERC6,-0.3614863753318787,NA,0.7177358883104153,0.008623819058936107,NA,NA,NA,1,1,1
ENSG00000276445.1,LLNLR-268E12.1,-0.3611370921134949,NA,0.7179969661674279,0.000967720562334505,NA,NA,NA,1,1,1
ENSG00000072818.11,ACAP1,-0.36112987995147705,NA,0.7180023573713391,0.005359432702456145,NA,NA,NA,1,1,1
ENSG00000180822.11,PSMG4,0.36107534170150757,NA,0.7180431260207509,0.11624024872291557,NA,NA,NA,1,1,1
ENSG00000113722.16,CDX1,0.36104342341423035,NA,0.7180669860781629,0.010867265430428048,NA,NA,NA,1,1,1
ENSG00000250971.1,RP11-696F12.1,0.3609750492370722,NA,0.7181180991380297,0.10181703513490122,NA,NA,NA,3,3,3
ENSG00000258811.1,CTD-3051D23.1,-0.3609567471140511,NA,0.7181317810890807,0.05650728088002955,NA,NA,NA,2,2,2
ENSG00000183066.14,WBP2NL,0.3608452081680298,NA,0.7182151651946633,0.039608312505255115,NA,NA,NA,1,1,1
ENSG00000156011.16,PSD3,-0.36076456087320397,NA,0.7182754574600503,0.03251621810294376,NA,NA,NA,2,2,2
ENSG00000130338.12,TULP4,0.36074429750442505,NA,0.7182906067176977,0.008581392122012409,NA,NA,NA,1,1,1
ENSG00000166130.14,IKBIP,-0.3605917225984278,NA,0.7184046780075011,0.02666396990112607,NA,NA,NA,3,3,3
ENSG00000109180.14,OCIAD1,-0.36046633316967885,NA,0.7184984290121651,0.020167705043243143,NA,NA,NA,2,2,2
ENSG00000057252.12,SOAT1,-0.36039054393768305,NA,0.7185550970611503,0.002079298031164093,NA,NA,NA,1,1,1
ENSG00000125144.13,MT1G,-0.3603449758359404,NA,0.718589169340611,0.056663154110809744,NA,NA,NA,4,4,4
ENSG00000219607.3,PPP1R3G,0.3601222658184208,NA,0.7187557026040944,0.003494696990588916,NA,NA,NA,2,2,2
ENSG00000101004.14,NINL,-0.3600298777701978,NA,0.7188247904538985,0.03317850013182651,NA,NA,NA,3,3,3
ENSG00000260179.1,RP5-902P8.12,0.36002826690673834,NA,0.7188259950791529,0.0008905889416928629,NA,NA,NA,1,1,1
ENSG00000173530.5,TNFRSF10D,0.3597698519792705,NA,0.7190192502641297,0.018819668138546217,NA,NA,NA,2,2,2
ENSG00000160973.7,FOXH1,0.3596176207065582,NA,0.7191331045856748,9.32530519166147e-05,NA,NA,NA,1,1,1
ENSG00000155265.10,GOLGA7B,0.359617531299591,NA,0.7191331714553019,0.003548519633248141,NA,NA,NA,1,1,1
ENSG00000106785.14,TRIM14,-0.35959577720164704,NA,0.7191494419337154,0.016584795860556507,NA,NA,NA,2,2,2
ENSG00000225783.6,MIAT,-0.3595791281136333,NA,0.7191618943230669,0.008493427344768887,NA,NA,NA,2,2,2
ENSG00000165689.16,SDCCAG3,-0.35941919486711504,NA,0.7192815173483155,0.02837287559444905,NA,NA,NA,4,4,4
ENSG00000164105.3,SAP30,0.3594178259372712,NA,0.7192825412772387,0.00010611422112012467,NA,NA,NA,1,1,1
ENSG00000197980.12,LEKR1,-0.35938665119134666,NA,0.7193058594267034,0.1636312122705075,NA,NA,NA,3,3,3
ENSG00000269967.1,RP11-84A19.4,0.35925322771072393,NA,0.7194056607429347,3.485071833870674e-05,NA,NA,NA,1,1,1
ENSG00000188649.12,CC2D2B,-0.3592433035373688,NA,0.7194130842568838,0.00039365561921500894,NA,NA,NA,1,1,1
ENSG00000144476.5,ACKR3,-0.35919624567031855,NA,0.7194482850031197,0.025182397681513213,NA,NA,NA,1,1,1
ENSG00000008838.19,MED24,-0.35911097249686386,NA,0.7195120735015198,0.04926633497605225,NA,NA,NA,2,2,2
ENSG00000159256.12,MORC3,-0.359081894159317,NA,0.7195338259648107,0.0010937219871305485,NA,NA,NA,1,1,1
ENSG00000136144.11,RCBTB1,0.35907612456329285,NA,0.7195381420200446,0.4109651837686794,NA,NA,NA,3,3,3
ENSG00000065989.15,PDE4A,-0.35884634446925956,NA,0.719710040625557,0.006197851511750106,NA,NA,NA,3,3,3
ENSG00000087157.18,PGS1,0.35875545454914365,NA,0.7197780393338653,0.04484050170286298,NA,NA,NA,2,2,2
ENSG00000284526.1,RP11-666A8.13,0.358698493470051,NA,0.7198206555285507,0.2851906233478796,NA,NA,NA,4,4,4
ENSG00000170681.6,MURC,0.35867440700531006,NA,0.7198386764018945,0.0016569244200330868,NA,NA,NA,1,1,1
ENSG00000176769.9,TCERG1L,-0.3586651965740081,NA,0.7198455674508245,1.92065281612987,NA,NA,NA,2,2,2
ENSG00000163694.14,RBM47,0.35862824320793146,NA,0.7198732154027512,0.0008778107589662765,NA,NA,NA,1,1,1
ENSG00000184076.13,UQCR10,-0.35859514148121463,NA,0.7198979819272331,0.009368118367374573,NA,NA,NA,2,2,2
ENSG00000109756.8,RAPGEF2,-0.3583321571350098,NA,0.7200947557696388,0.0012796823063604423,NA,NA,NA,1,1,1
ENSG00000075975.15,MKRN2,0.3583250306353672,NA,0.7201000883174478,0.06287270605330376,NA,NA,NA,2,2,2
ENSG00000130956.13,HABP4,-0.3582655191421508,NA,0.7201446195301537,0.009189856142002692,NA,NA,NA,1,1,1
ENSG00000239672.7,NME1,-0.3581724226089568,NA,0.7202142836341333,0.009236444560789835,NA,NA,NA,3,3,3
ENSG00000242516.1,LINC00960,-0.35815765455763016,NA,0.7202253347753836,1.0387935235063113,NA,NA,NA,3,3,3
ENSG00000172987.12,HPSE2,0.3581050230607312,NA,0.7202647201427322,0.02619820622862909,NA,NA,NA,2,2,2
ENSG00000243819.4,RN7SL832P,-0.3580435538905208,NA,0.7203107198853365,0.14708400488147,NA,NA,NA,3,3,3
ENSG00000197147.13,LRRC8B,0.3579917175415497,NA,0.720349511804435,0.19658139430004962,NA,NA,NA,2,2,2
ENSG00000088305.18,DNMT3B,-0.3579578697681427,NA,0.7203748422964958,0.012191664026325422,NA,NA,NA,1,1,1
ENSG00000111725.10,PRKAB1,-0.35762985006059406,NA,0.7206203366902443,0.059296972624522125,NA,NA,NA,2,2,2
ENSG00000007312.12,CD79B,-0.35760438143830064,NA,0.7206393989574623,0.015910018717962437,NA,NA,NA,2,2,2
ENSG00000168883.19,USP39,0.3575391111592848,NA,0.7206882519998993,0.027156047915472666,NA,NA,NA,2,2,2
ENSG00000181826.9,RELL1,0.3574167788028717,NA,0.7207798175380535,0.002901566960580303,NA,NA,NA,1,1,1
ENSG00000147679.11,UTP23,-0.3572471216516111,NA,0.7209068122221849,0.0032223173957976847,NA,NA,NA,2,2,2
ENSG00000171621.13,SPSB1,-0.3570019493164322,NA,0.7210903464266374,0.007316347513936302,NA,NA,NA,2,2,2
ENSG00000108852.14,MPP2,0.3569307829176856,NA,0.721143624077413,0.1010627563058601,NA,NA,NA,2,2,2
ENSG00000116663.10,FBXO6,0.3567334756168927,NA,0.7212913422881759,0.021974119345172537,NA,NA,NA,2,2,2
ENSG00000166828.2,SCNN1G,-0.3566587331384424,NA,0.721347302513493,0.013537549235135459,NA,NA,NA,2,2,2
ENSG00000163170.11,BOLA3,-0.3565191924571991,NA,0.7214517816063479,0.0008088238026023054,NA,NA,NA,1,1,1
ENSG00000187840.4,EIF4EBP1,-0.35628315806388855,NA,0.7216285208197064,0.001598621746291778,NA,NA,NA,1,1,1
ENSG00000214900.9,LINC01588,-0.3562699337268505,NA,0.7216384234559192,0.016903584844302575,NA,NA,NA,2,2,2
ENSG00000099139.13,PCSK5,0.35616260766983027,NA,0.7217187929834895,0.0005352479454575765,NA,NA,NA,1,1,1
ENSG00000093000.18,NUP50,-0.3561536069851885,NA,0.7217255331524599,0.22503257659612916,NA,NA,NA,5,5,5
ENSG00000118507.15,AKAP7,-0.35614645871625855,NA,0.7217308861540266,0.13685510148163238,NA,NA,NA,5,5,5
ENSG00000167920.8,TMEM99,0.356096237897873,NA,0.7217684945412326,0.005096718352163879,NA,NA,NA,1,1,1
ENSG00000109787.12,KLF3,-0.35605213046073914,NA,0.7218015254134438,0.0001776669402744202,NA,NA,NA,1,1,1
ENSG00000033178.12,UBA6,-0.3560070092215614,NA,0.7218353160314723,0.021837217477690414,NA,NA,NA,2,2,2
ENSG00000269976.1,RP11-130L8.2,-0.3559350669384003,NA,0.7218891936489746,0.02728531572454271,NA,NA,NA,1,1,1
ENSG00000171552.12,BCL2L1,-0.35592747789440243,NA,0.721894877168866,0.002918481592699978,NA,NA,NA,2,2,2
ENSG00000108433.16,GOSR2,0.35580161571893565,NA,0.7219891389975477,0.09110715305447142,NA,NA,NA,2,2,2
ENSG00000156642.16,NPTN,-0.35576367378234863,NA,0.7220175556409487,0.0002251797471193015,NA,NA,NA,1,1,1
ENSG00000251637.6,RP11-119D9.1,-0.35566915731089943,NA,0.7220883454948,0.009599771579519658,NA,NA,NA,2,2,2
ENSG00000121486.11,TRMT1L,0.3555624783039093,NA,0.7221682475626546,0.0017060622731693742,NA,NA,NA,1,1,1
ENSG00000154856.12,APCDD1,0.3555479450337298,NA,0.722179133147354,0.016588137840728403,NA,NA,NA,3,3,3
ENSG00000204599.14,TRIM39,-0.35553384960575124,NA,0.7221896908369965,0.004580018324650103,NA,NA,NA,2,2,2
ENSG00000261587.2,TMEM249,-0.3554538722025907,NA,0.7222495961284194,0.04789617828424869,NA,NA,NA,2,2,2
